group,PC1,PC2
test_anomaly,-7.969360632905437,0.924334325103196
test_anomaly,9.992445599274276,-3.5270642462607045
test_anomaly,-2.897406619646138,-2.4153938601725864
test_anomaly,5.526009471064818,-2.9113002010908113
test_anomaly,-4.48198514566713,-2.901954433933938
test_anomaly,-2.0514420625285106,-0.22856948553137363
test_anomaly,-1.5310875444617669,3.5710871300012648
test_anomaly,1.2053725095327044,1.721764935302522
test_anomaly,-7.356399458606606,-2.715608767033497
test_anomaly,-0.6105494928965652,-4.103723708348442
test_anomaly,4.878278551681027,1.7921218205810356
test_anomaly,-5.866290974308226,4.815463949190488
test_anomaly,1.3613544618910207,-4.414900879440933
test_anomaly,12.537224487399113,-3.2558666141780277
test_anomaly,-0.9159484898555071,-2.9423965457155523
test_anomaly,6.551797656802176,3.8456088842997143
test_anomaly,-4.64405521066896,-1.3863848957403275
test_anomaly,3.5029463751062235,1.6554175621141598
test_anomaly,3.165003719245293,3.5815237146271497
test_anomaly,1.954357041278795,2.196553446321197
test_anomaly,5.9994392741387825,5.047825602297715
test_anomaly,4.832802544914126,1.2309956855460953
test_anomaly,-11.542260690458521,5.257789281914587
test_anomaly,3.244650217683554,1.9607405677730194
test_anomaly,3.215395326247681,1.7119286342308608
test_anomaly,0.7626749750567898,2.5716242553295188
test_anomaly,2.50454280674521,2.9843885262810064
test_anomaly,4.000253494016318,-4.544397029976058
test_anomaly,-0.8353838889095139,-2.729370835212056
test_anomaly,5.145118527859457,-3.566057350258267
test_anomaly,5.364325188898622,-3.907490836632726
test_anomaly,-2.2898773456199026,-2.7864707166868024
test_anomaly,0.35697041758868436,-1.7583422285939807
test_anomaly,5.717616400439048,-4.105953872905326
test_anomaly,-5.689909788464904,-3.0723693866666215
test_anomaly,-4.49081362061429,3.606916266655379
test_anomaly,5.955172845586466,-3.0625167607406723
test_anomaly,3.4243654227405886,-1.5559227719475737
test_anomaly,-5.968787145118206,-2.7996439125339307
test_anomaly,5.717816877127228,1.3744563432917367
test_anomaly,-3.406057599077921,-2.7320934978646516
test_anomaly,5.810497519048448,-4.061935732012967
test_anomaly,-3.5387812342227023,1.3300807177038643
test_anomaly,0.1344614319406495,3.602419776469851
test_anomaly,2.8609627405193634,-2.8749122377544003
test_anomaly,-4.229224581145872,4.957745018381344
test_anomaly,-0.8478974072327051,-3.1149087740899377
test_anomaly,2.8408441951313357,-0.08963761652350892
test_anomaly,0.8313175288854959,-3.387522381541928
test_anomaly,-12.962248190492064,8.438012762826304
test_anomaly,-2.6852285370833835,-0.7252787743203872
test_anomaly,4.659689320645318,4.916744087893319
test_anomaly,-0.343730922020355,-2.9440510388720544
test_anomaly,2.200503644279286,-3.381591398872848
test_anomaly,-1.4476917230543478,-2.74780364649001
test_anomaly,-0.5290104929393578,-0.198998998022555
test_anomaly,1.8904892138088598,2.137930864343082
test_anomaly,1.8159131029985864,-2.0902727826650787
test_anomaly,0.5138539615808867,-4.39543318298498
test_anomaly,1.6698821463294269,-1.9361183867433915
test_anomaly,-4.87168081985073,0.25776681494311127
test_anomaly,-9.643080962489401,1.9242815311659294
test_anomaly,-2.534074257815361,3.9144657582487015
test_anomaly,-1.626259524897528,-3.768352824824167
test_anomaly,-1.1893477208153849,-0.55529913911911
test_anomaly,-0.5980834006401535,-3.831620736487302
test_anomaly,6.4732047475976495,-5.104628724073382
test_anomaly,2.769773036466236,-4.118988839238547
test_anomaly,0.05981099740510506,-3.8798675727788754
test_anomaly,2.3727017083392123,-3.778066035643566
test_anomaly,10.569240947991377,0.18962635966343178
test_anomaly,-3.0217220972895644,-2.307975681686839
test_anomaly,0.20928839753142964,-2.8505886691001625
test_anomaly,-0.12363163303749582,-3.0501188035657902
test_anomaly,-1.7803559740531063,-3.148473048947793
test_anomaly,7.385046587634657,-8.14467731565264
test_anomaly,0.817689473720223,-2.650093335419813
test_anomaly,1.7642823074129057,3.110960602037059
test_anomaly,0.4420251627069382,-2.7652144882560608
test_anomaly,0.18380718516091532,0.6803443344526331
test_anomaly,3.677119470124679,-3.6028757285270046
test_anomaly,-0.037492813723426395,-3.5646536091420615
test_anomaly,-2.579810164550387,1.732303319939395
test_anomaly,-0.6795742532083863,-2.482702863270937
test_anomaly,-3.4125006541389595,-0.7871798876182331
test_anomaly,-1.6865802516677566,-3.109386603269851
test_anomaly,-3.4555565845955742,-1.1809100588613295
test_anomaly,-0.07123309302362493,-3.557910722117651
test_anomaly,1.1432777151581934,1.9063525265242252
test_anomaly,5.22105792258824,4.481290332585773
test_anomaly,2.585376580870589,0.7270827859770252
test_anomaly,0.32649803977678804,3.656189933548615
test_anomaly,12.859118490770724,-0.18666012796030856
test_anomaly,6.00228289798246,-3.3359550539440757
test_anomaly,1.434142466756113,2.427209967120904
test_anomaly,-4.3245810150215425,-3.3231037779796195
test_anomaly,12.880857971115406,3.1648913219864956
test_anomaly,-4.102303691714844,3.7135197203347237
test_anomaly,-2.2045512902295332,-2.640357756642155
test_anomaly,1.7069348964234565,-4.082112801186078
test_anomaly,-3.4175733179376007,-3.022489335781933
test_anomaly,-2.8011742928016337,0.35805932552352177
test_anomaly,2.198051789859001,-4.044364226536099
test_anomaly,4.6098138118354886,1.6417087727671185
test_anomaly,-3.3456154591106477,-4.135490744131293
test_anomaly,1.638074521811743,1.964727835391426
test_anomaly,4.3132308219317395,3.5945951762782666
test_anomaly,-1.7276667967797659,-0.5013365590901174
test_anomaly,-4.778263681787308,-1.9291687446730006
test_anomaly,1.6277050209947705,-2.7645309837166825
test_anomaly,3.8112872118117807,-3.7039456037062233
test_anomaly,1.960626494958067,0.6082259733051458
test_anomaly,1.134519828537406,1.7158669524558994
test_anomaly,-3.410330539937381,5.048926103153803
test_anomaly,0.8096292184571343,-3.9878483944078895
test_anomaly,11.816989498394749,3.92893693229423
test_anomaly,-3.6931810681396975,-2.777361548149822
test_anomaly,3.077575953227365,-0.9876208754405468
test_anomaly,9.549160892567672,3.3771670446808453
test_anomaly,-5.629369169507345,-2.8318656802434194
test_anomaly,0.3439033245101701,2.422494080616787
test_anomaly,0.05521292783200379,3.1719690360540356
test_anomaly,-5.482402555697416,-0.840336953445313
test_anomaly,0.4558645333410483,-0.08920231357935841
test_anomaly,-3.238358248637315,-0.5156060243273993
test_anomaly,2.1081167192430494,2.829770987892584
test_anomaly,7.840984065295928,-2.8876371720878384
test_anomaly,4.073856249532915,-4.696422608849403
test_anomaly,7.3398566161142575,4.421937223603149
test_anomaly,0.9149457623356425,0.4771735839669439
test_anomaly,9.39172621778066,4.766439203134154
test_anomaly,0.2624709103942919,-4.0508943985509545
test_anomaly,1.928168008859291,-4.192868570777971
test_anomaly,0.6924726263336316,-3.987901877569838
test_anomaly,-3.60814294091586,-2.9880909920535776
test_anomaly,-0.3581088765069761,-3.869190920059602
test_anomaly,5.77047018277441,-4.370113387725836
test_anomaly,2.471865569870374,-4.329126728935118
test_anomaly,1.1490145863713628,1.708119896506408
test_anomaly,-7.4209078550429295,-2.769273503490851
test_anomaly,2.9326514420524563,-3.3379936867079385
test_anomaly,-8.561424275066248,-2.3472407554974346
test_anomaly,1.1417535002444308,1.842618359391154
test_anomaly,-1.440740544464605,0.30253240153465405
test_anomaly,1.421390899951049,2.267452541190707
test_anomaly,1.6707512805759244,1.946993246575982
test_anomaly,-2.2002733068660145,-3.134659633522375
test_anomaly,-0.04286904294943941,-3.2945126329664305
test_anomaly,2.2778783895610446,1.5581027938733927
test_anomaly,-0.9371374359731722,0.04379516364706378
test_anomaly,6.309989652379171,-3.2897219517902214
test_anomaly,2.03359223455396,-2.7659081707182196
test_anomaly,-3.231529321879264,-3.331000740726403
test_anomaly,-7.209800596614566,-1.9092858660837588
test_anomaly,-2.777955391874574,2.152266013449944
test_anomaly,-13.978590992423918,6.110433111161136
test_anomaly,0.6465333735025017,-3.202901127674272
test_anomaly,-1.3240057003159886,6.415743614604446
test_anomaly,4.172842766950074,-1.6361905083520178
test_anomaly,0.37234182343678224,-3.1182171559582557
test_anomaly,-2.819977743081273,-2.7898077062852056
test_anomaly,-10.048416853898503,3.805027439268464
test_anomaly,-3.479533840623168,-3.27531161671604
test_anomaly,-1.3911096546870105,-0.05452840340515241
test_anomaly,5.84179126113604,-8.12361597500362
test_anomaly,-4.297299282767536,-3.2834891776879283
test_anomaly,-3.939314295293854,0.2058143214554823
test_anomaly,-1.824102862828444,-3.440611197235535
test_anomaly,-5.172087264161259,-3.0428895192655045
test_anomaly,1.620255975358768,2.0788688152664863
test_anomaly,3.2470749365492697,1.669267951133694
test_anomaly,0.7439556993240579,-0.37541314703023576
test_anomaly,-2.230685375962757,0.08868362683351416
test_anomaly,-0.9041697211649905,-0.36121829768891633
test_anomaly,7.571826638546764,4.609392044552921
test_anomaly,-0.2072954917120395,5.350940136462662
test_anomaly,-3.2632964249863097,-3.3413058131246447
test_anomaly,-0.6562632191805948,0.3848011358469764
test_anomaly,1.5512559871065406,-1.3194588159679475
test_anomaly,-6.697094321321957,7.4928302840117045
test_anomaly,1.4502322284249294,0.2990072448907784
test_anomaly,2.138747959969537,1.8239065034040103
test_anomaly,-3.508409587258631,-3.7188507634312766
test_anomaly,2.7735255711619904,4.550837505749689
test_anomaly,6.423463666985989,-4.468201931331531
test_anomaly,-4.084779195682806,0.13154020218983828
test_anomaly,3.1874893938460676,2.7597032756314213
test_anomaly,3.178512036308297,1.2862422921772592
test_anomaly,2.050747212056579,-3.525900682581048
test_anomaly,-1.930702407011501,4.381134145525792
test_anomaly,0.6629377594317964,-2.9834155319023
test_anomaly,-0.5594861679846522,-3.0071089157308033
test_anomaly,-3.945937085260067,-3.423186508580454
test_anomaly,1.1155377655797332,2.0483442862836534
test_anomaly,-3.88476465986897,3.005397350519953
test_anomaly,2.0383764302928653,-4.157064991923917
test_anomaly,1.0232437748365504,-0.02394348266732091
test_anomaly,4.003338113294112,-2.850531488917808
test_anomaly,0.6018649486836897,4.119493067487183
test_anomaly,2.9881740019388037,2.7552839103096156
test_anomaly,-1.848514730499373,-4.648690303917113
test_anomaly,-3.6414627598303855,2.7052496307516245
test_anomaly,-0.9927284892262914,2.0649643370033344
test_anomaly,0.9667740215525161,3.78824265618271
test_anomaly,1.1089103960073197,2.394225338291714
test_anomaly,-0.33251183002364076,-0.6102934391525218
test_anomaly,-3.9478625001509107,0.14070539561204035
test_anomaly,-14.21175974718247,0.868479606882413
test_anomaly,3.4448744119394394,4.209846670197829
test_anomaly,8.506887343240452,-3.971763803618659
test_anomaly,-2.462969751571164,-0.12749559605961389
test_anomaly,1.1620768507726495,3.381031233516717
test_anomaly,-1.301233542678428,-3.3531662324038836
test_anomaly,2.2971795768645444,-4.06639086235111
test_anomaly,0.18571236665384633,-3.1096415067643934
test_anomaly,7.8313306784351004,4.595471490796535
test_anomaly,-2.3283886783246475,0.5073303531652894
test_anomaly,5.228813737979594,-4.522462417169023
test_anomaly,5.817883976921509,0.877290110590995
test_anomaly,-2.8289020683445734,-3.091301107734809
test_anomaly,3.2231404436159163,-3.503651397169646
test_anomaly,-6.285198745797716,7.381970503286203
test_anomaly,-4.2270237953766605,-3.138602479656936
test_anomaly,-1.9717346063300742,-2.814082604494649
test_anomaly,-0.8248460685495768,4.187260103242556
test_anomaly,-0.3458398861789582,3.8077637623118137
test_anomaly,4.459164493378381,-3.7644241544328376
test_anomaly,-0.09450807635757907,3.8004802116438388
test_anomaly,4.530344259335555,-3.4497798846555714
test_anomaly,-15.726679256036867,9.609049918520173
test_anomaly,0.6142721364440599,-0.5302167172578286
test_anomaly,1.2700542244924007,-1.3207652785942698
test_anomaly,-3.436346829165622,7.126802560989577
test_anomaly,-3.417742848303701,-2.9944144221293416
test_anomaly,-0.16430076782834752,-3.081974095122858
test_anomaly,1.5064569776717953,3.2418922110065043
test_anomaly,-2.969516034431705,1.4799489724577872
test_anomaly,-1.608487125694687,-2.939798783334953
test_anomaly,7.137617086997562,-1.7696709590604878
test_anomaly,0.143132969562089,1.824337757147477
test_anomaly,-1.0081723818946864,-3.280113777984746
test_anomaly,-0.9769512655562952,-3.4481950145947358
test_anomaly,-0.03535253366023272,-3.5062454306193764
test_anomaly,2.8870518227384694,-1.5756644614482513
test_anomaly,-0.9014807398774646,-3.633486093255346
test_anomaly,3.058222391614567,-4.52188751801183
test_anomaly,9.349409427425574,5.01086616397125
test_anomaly,-0.7846978560045594,2.6385909484126504
test_anomaly,5.420809805617375,-2.9405689543976794
test_anomaly,-1.2696556146157656,-4.298870020416475
test_anomaly,1.1569530829941579,-3.9255063278997118
test_anomaly,-2.791761834645902,-3.414925735057047
test_anomaly,2.5781731187161703,0.5940376765393962
test_anomaly,-2.301263323591766,-4.529986589775457
test_anomaly,-7.506242915210571,2.7776051399737622
test_anomaly,0.4847051579498532,-3.9125146027913806
test_anomaly,1.4623917418201147,-0.5439376209508896
test_anomaly,4.053388159918548,-0.5865711571334409
test_anomaly,2.9395196518794995,-3.927355498696561
test_anomaly,-3.8658245638421755,2.6913045836526033
test_anomaly,1.9864464763437517,-2.8172154430694074
test_anomaly,-2.0632635421322054,4.527545581872871
test_anomaly,-0.2606373544604671,3.1331440891376037
test_anomaly,-1.1875630428806172,2.470853388573762
test_anomaly,-13.308510562202667,-0.5608021160929669
test_anomaly,5.713355395089943,-4.6882400122533525
test_anomaly,-3.44407420362115,-2.9757926655427327
test_anomaly,-11.411317940144416,8.191837602912878
test_anomaly,5.649990494143882,0.8429876088643572
test_anomaly,-0.36192610032362477,-3.4067410715636917
test_anomaly,5.312169299106237,-4.6635165872500295
test_anomaly,-1.807358035985594,-4.128034094567967
test_anomaly,-4.434274452564032,-1.1880130120438706
test_anomaly,-0.4391790112659037,-3.146658969216901
test_anomaly,-0.09565572203076078,-2.7331491829802124
test_anomaly,2.275657503907949,-3.4293758879059237
test_anomaly,-1.3352716333071242,4.527383141829948
test_anomaly,-0.20607557550429859,-3.5635773269605657
test_anomaly,6.130856854962028,-3.9392490176598245
test_anomaly,0.26272882137687736,-0.13786982666607048
test_anomaly,14.12319705393076,1.724780882045216
test_anomaly,-3.470361309329304,-0.5383516321630262
test_anomaly,-2.3787404957794256,-2.8702927305867845
test_anomaly,-3.065862111827958,-2.7537676689543575
test_anomaly,4.403009756579762,0.3995192521383738
test_anomaly,5.118343960321129,-3.666699755384092
test_anomaly,-0.6294627595873185,4.122030978919029
test_anomaly,6.415624063955432,-10.07300594834319
test_anomaly,-1.6280203747855966,-0.0782538823727792
test_anomaly,3.6038225142537224,1.257093436959226
test_anomaly,3.155986661990645,-3.031680012360041
test_anomaly,-1.7868682055114982,-4.467251822498572
test_anomaly,-1.0353591357061431,1.609343152709911
test_anomaly,1.1585648785269587,4.128562220943372
test_anomaly,-3.350397859667111,2.672746399539639
test_anomaly,-0.3445709735259062,-1.034822042259804
test_anomaly,1.591202566831634,1.5549664742447589
test_anomaly,2.904820104168844,0.5558378105682038
test_anomaly,1.6117180280714472,-0.7719542950049959
test_anomaly,-0.9650725943279038,0.8037656433986593
test_anomaly,2.3330930917320267,-4.60647490297979
test_anomaly,2.2297664707594644,3.7351512882569495
test_anomaly,-3.917179109648643,-2.950340068431479
test_anomaly,-4.252799007598414,5.006351223005629
test_anomaly,0.490898798646524,-2.6986583118615584
test_anomaly,-0.866253263089293,-3.5753036577343846
test_anomaly,1.7873647816435647,-1.0359826814401865
test_anomaly,-0.31573641359072885,-2.74713137336751
test_anomaly,-2.2340621450466225,-2.351955782557119
test_anomaly,3.1351352115369693,-3.417278747974751
test_anomaly,-4.6955867823320245,-3.638591453864723
test_anomaly,7.1112223209349965,-4.39979291421301
test_anomaly,5.335804833383967,-2.933749172644867
test_anomaly,4.283073779093443,-3.712775226488995
test_anomaly,3.3707830956732745,-3.7743711053357245
test_anomaly,-3.243505250634201,-3.0890820606722382
test_anomaly,5.095318931778967,-2.9375000232331816
test_anomaly,-13.949643379048641,9.220300134754458
test_anomaly,-0.24261366792450992,-3.681185580303665
test_anomaly,0.5999587421171542,-3.1011056228877774
test_anomaly,6.173255568937799,5.597429128580628
test_anomaly,2.698642585791776,-3.505908066914664
test_anomaly,1.2917335305405093,0.4551548533200665
test_anomaly,0.9004081740934218,-2.760395752141353
