dataset,file_or_session,ratio,stage,scope,channel,sample_count,unique_value_count,minimum,maximum,variance,variance_zero,iqr,iqr_zero,range,zero_range,constant,nan_count,infinite_count,nonfinite_count,nonfinite,finite,scaler_execution_ready,variation_available
HAI,train_4,80,normal,fit_subset,P2_Emerg,142560,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_MASW,142560,2,0.0,1.0,0.047657791525125504,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_MASW_Lamp,142560,2,0.0,1.0,0.047657791525125504,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_ManualGO,142560,2,0.0,1.0,0.047657791525125504,False,0.0,True,1.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_ManualSD,142560,2,12.568440437316895,12.856419563293457,0.020710129290819168,False,0.2879791259765625,False,0.2879791259765625,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_OnOff,142560,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_RTR,142560,1,2880.0,2880.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_SCO,142560,63,54264.0,54834.0,14038.9833984375,False,96.0,False,570.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_SCST,142560,13610,719.396484375,721.1468505859375,0.07746624946594238,False,0.341796875,False,1.7503662109375,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_SIT01,142560,85,813.0,967.0,545.0156860351562,False,19.0,False,154.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_TripEx,142560,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_VIBTR01,142560,14250,5.817599773406982,7.515699863433838,0.13023705780506134,False,0.6465001106262207,False,1.6981000900268555,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_VIBTR02,142560,14632,-4.053800106048584,-2.345599889755249,0.12364918738603592,False,0.5953249335289001,False,1.708200216293335,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_VIBTR03,142560,11361,8.831700325012207,10.413900375366211,0.05557124316692352,False,0.35939979553222656,False,1.582200050354004,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_VIBTR04,142560,12866,-1.9098999500274658,-0.2808000147342682,0.07491950690746307,False,0.36670005321502686,False,1.6290999352931976,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_VT01,142560,16512,11.84508991241455,12.028349876403809,0.0018618537578731775,False,0.07927989959716797,False,0.1832599639892578,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P2_VTR01,142560,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_VTR02,142560,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_VTR03,142560,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P2_VTR04,142560,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P3_FIT01,142560,5305,21.0,5432.0,2836871.5,False,1697.25,False,5411.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P3_LCP01D,142560,1729,-8.0,13816.0,25589856.0,False,9816.0,False,13824.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P3_LCV01D,142560,1128,-176.0,17856.0,46458232.0,False,14416.0,False,18032.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P3_LH01,142560,1,70.0,70.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P3_LIT01,142560,8870,8035.0,19731.0,8236904.5,False,4166.0,False,11696.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P3_LL01,142560,1,30.0,30.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fit_subset,P3_PIT01,142560,4036,16.0,4528.0,1541213.125,False,930.0,False,4512.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_HT_FD,142560,601,-0.027130000293254852,0.028279999271035194,4.55546023658826e-06,False,0.0006499999944935553,False,0.05540999956429005,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_HT_PO,142560,3506,0.0,84.1290283203125,983.066650390625,False,66.53282669186592,False,84.1290283203125,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_HT_PS,142560,3,2.399590015411377,7.533180236816406,5.605844020843506,False,5.133590221405029,False,5.133590221405029,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_LD,142560,10730,233.7420654296875,498.1734619140625,3628.117431640625,False,95.51329040527344,False,264.431396484375,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_FD,142560,231,-0.01939000003039837,0.009770000353455544,2.6779550807987107e-06,False,0.002100000041536987,False,0.029160000383853912,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_GOV,142560,9569,13046.0,26277.0,3008248.25,False,1980.0,False,13231.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_LD,142560,7943,233.90478515625,491.89813232421875,1263.0440673828125,False,46.26466369628906,False,257.99334716796875,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_PO,142560,9812,237.3770751953125,482.62078857421875,1029.452880859375,False,36.31816101074219,False,245.24371337890625,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_PS,142560,7,1.9727799892425537,28.7544002532959,138.21780395507812,False,24.91431999206543,False,26.781620264053345,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_PT01,142560,175,9875.0,10229.0,720.4646606445312,False,29.0,False,354.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,P4_ST_TT01,142560,432,26838.0,27400.0,15266.923828125,False,208.0,False,562.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1001_05_SETPOINT_OUT,142560,154,0.07632999867200851,0.1873600035905838,0.0009815203957259655,False,0.047690004110336304,False,0.11103000491857529,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1001_15_ASSIGN_OUT,142560,25660,0.8146100044250488,1.5947999954223633,0.009890017099678516,False,0.12256002426147461,False,0.7801899909973145,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1002_07_SETPOINT_OUT,142560,195,312.15545654296875,393.9087829589844,528.33447265625,False,38.739715576171875,False,81.75332641601562,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1002_08_SETPOINT_OUT,142560,130,955.1499633789062,1044.1435546875,1479.0081787109375,False,77.16650390625,False,88.99359130859375,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1003_10_SETPOINT_OUT,142560,12402,13.108599662780762,3184.869873046875,1193774.375,False,2038.2856311798096,False,3171.7612733840942,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1003_18_SETPOINT_OUT,142560,33,25.139989852905273,27.326200485229492,0.7760176658630371,False,0.0,True,2.1862106323242188,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fit_subset,x1003_24_SUM_OUT,142560,12643,28.059669494628906,32.57748031616211,0.8559112548828125,False,0.6633796691894531,False,4.517810821533203,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FCV01D,19800,19061,0.0,73.27156066894531,572.2828979492188,False,43.872687339782715,False,73.27156066894531,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FCV01Z,19800,4041,0.31433001160621643,73.5260009765625,585.8693237304688,False,44.26002788543701,False,73.21167096495628,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FCV02D,19800,421,15.0,100.0,1558.198974609375,False,85.0,False,85.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FCV02Z,19800,2483,12.322999954223633,97.7264404296875,1309.850341796875,False,84.86938381195068,False,85.40344047546387,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FCV03D,19800,19222,50.26390075683594,62.79145812988281,9.177983283996582,False,4.848733901977539,False,12.527557373046875,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FCV03Z,19800,847,51.026920318603516,63.775630950927734,9.810370445251465,False,5.18798828125,False,12.748710632324219,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FT01,19800,338,42.76272964477539,180.6640167236328,75.67975616455078,False,8.392314910888672,False,137.90128707885742,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FT01Z,19800,338,222.6512451171875,850.9139404296875,1955.52490234375,False,43.6959228515625,False,628.2626953125,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FT02,19800,6769,4.425049781799316,2490.8447265625,1047238.0625,False,2284.860439300537,False,2486.4196767807007,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FT02Z,19800,6769,23.039749145507812,3183.994140625,1558545.375,False,2817.0718383789062,False,3160.954391479492,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FT03,19800,151,238.64743041992188,267.63916015625,52.4351806640625,False,13.92364501953125,False,28.991729736328125,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_FT03Z,19800,151,983.1161499023438,1038.49267578125,179.39129638671875,False,25.7760009765625,False,55.37652587890625,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_LCV01D,19800,18982,7.62568998336792,32.71376037597656,6.8365373611450195,False,3.256736993789673,False,25.088070392608643,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_LCV01Z,19800,1143,8.02001953125,32.59429931640625,6.821117401123047,False,3.3187904357910156,False,24.57427978515625,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_LIT01,19800,1308,293.779296875,423.7185363769531,1955.27880859375,False,87.921142578125,False,129.93923950195312,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PCV01D,19800,19297,22.20159912109375,37.858150482177734,4.231870651245117,False,2.780121326446533,False,15.656551361083984,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PCV01Z,19800,1025,23.027040481567383,38.713069915771484,4.257524490356445,False,2.8476686477661133,False,15.686029434204102,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PCV02D,19800,1,12.0,12.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PCV02Z,19800,5,12.254329681396484,12.284850120544434,1.7531530147607555e-06,False,0.0,True,0.03052043914794922,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PIT01,19800,746,0.57464998960495,1.2750200033187866,0.009153340943157673,False,0.12665003538131714,False,0.7003700137138367,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PIT01_HH,19800,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PIT02,19800,1588,0.3144800066947937,1.535949945449829,0.13801920413970947,False,0.49438998103141785,False,1.2214699387550354,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PP01AD,19800,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PP01AR,19800,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PP01BD,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PP01BR,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PP02D,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PP02R,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_PP04,19800,11411,0.0,45.0,253.7484130859375,False,29.86883020401001,False,45.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PP04D,19800,2,0.0,1.0,0.2174726277589798,False,1.0,False,1.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_PP04SP,19800,1,27.051189422607422,27.051189422607422,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_SOL01D,19800,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_SOL03D,19800,1,524320.0,524320.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_STSP,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P1_TIT01,19800,305,27.746580123901367,32.385250091552734,1.2657556533813477,False,1.5716514587402344,False,4.638669967651367,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_TIT02,19800,432,32.6599006652832,39.2364501953125,4.0477776527404785,False,3.7384109497070312,False,6.576549530029297,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P1_TIT03,19800,69,25.516019821166992,29.54865074157715,1.3529298305511475,False,2.020021438598633,False,4.032630920410156,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_24Vdc,19800,176,28.018680572509766,28.045549392700195,1.2753091141348705e-05,False,0.005168914794921875,False,0.026868820190429688,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_ATSW_Lamp,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_AutoGO,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_AutoSD,19800,1,118.57470703125,118.57470703125,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_Emerg,19800,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_MASW,19800,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_MASW_Lamp,19800,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_ManualGO,19800,1,0.0,0.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_ManualSD,19800,1,12.725790023803711,12.725790023803711,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_OnOff,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_RTR,19800,1,2880.0,2880.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_SCO,19800,8,54770.0,54777.0,0.766977071762085,False,0.0,True,7.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_SCST,19800,4417,719.6194458007812,721.0498657226562,0.025188688188791275,False,0.179351806640625,False,1.430419921875,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_SIT01,19800,27,908.0,935.0,6.0203022956848145,False,3.0,False,27.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_TripEx,19800,1,1.0,1.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_VIBTR01,19800,7844,5.906599998474121,7.216599941253662,0.11478545516729355,False,0.6627998352050781,False,1.309999942779541,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_VIBTR02,19800,9101,-3.9707999229431152,-2.513400077819824,0.11635030806064606,False,0.603100061416626,False,1.457399845123291,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_VIBTR03,19800,6184,8.993399620056152,10.118900299072266,0.04121123254299164,False,0.35790061950683594,False,1.1255006790161133,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_VIBTR04,19800,7384,-1.8544000387191772,-0.48089998960494995,0.07311961054801941,False,0.3489999771118164,False,1.3735000491142273,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_VT01,19800,8319,11.868359565734863,11.998160362243652,0.0016606502467766404,False,0.0790395736694336,False,0.12980079650878906,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P2_VTR01,19800,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_VTR02,19800,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_VTR03,19800,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P2_VTR04,19800,1,50.0,50.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P3_FIT01,19800,3297,22.0,5365.0,2768486.5,False,1696.0,False,5343.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P3_LCP01D,19800,1721,-8.0,13816.0,25650916.0,False,9776.0,False,13824.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P3_LCV01D,19800,1119,-160.0,17760.0,46769228.0,False,14560.0,False,17920.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P3_LH01,19800,1,70.0,70.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P3_LIT01,19800,6609,8153.0,19686.0,7792703.0,False,4106.25,False,11533.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P3_LL01,19800,1,30.0,30.0,0.0,True,0.0,True,0.0,True,True,0,0,0,False,True,True,False
HAI,train_4,80,normal,fixed_validation,P3_PIT01,19800,2827,18.0,4293.0,1547348.375,False,1002.0,False,4275.0,False,False,0,0,0,False,True,True,True
HAI,train_4,80,normal,fixed_validation,P4_HT_FD,19800,367,-0.020179999992251396,0.02676999941468239,4.4033808990207035e-06,False,0.0002900000035879202,False,0.046949999406933784,False,False,0,0,0,False,True,True,True
